protein_ID,GOslim,GO,GOslimTerm,TempPC2,TimePC12,TimexTempPC12,D_3_T_23_adj.ChiSq.pval,D_3_T_23_ChiSq.pval,D_3_T_23_FC,D_3_T_23_logFC,D_3_T_29_adj.ChiSq.pval,D_3_T_29_ChiSq.pval,D_3_T_29_FC,D_3_T_29_logFC,D_5_T_23_adj.ChiSq.pval,D_5_T_23_ChiSq.pval,D_5_T_23_FC,D_5_T_23_logFC,D_5_T_29_adj.ChiSq.pval,D_5_T_29_ChiSq.pval,D_5_T_29_FC,D_5_T_29_logFC,D_7_T_23_adj.ChiSq.pval,D_7_T_23_ChiSq.pval,D_7_T_23_FC,D_7_T_23_logFC,D_7_T_29_adj.ChiSq.pval,D_7_T_29_ChiSq.pval,D_7_T_29_FC,D_7_T_29_logFC,D_9_T_23_adj.ChiSq.pval,D_9_T_23_ChiSq.pval,D_9_T_23_FC,D_9_T_23_logFC,D_9_T_29_adj.ChiSq.pval,D_9_T_29_ChiSq.pval,D_9_T_29_FC,D_9_T_29_logFC,D_11_T_23_adj.ChiSq.pval,D_11_T_23_ChiSq.pval,D_11_T_23_FC,D_11_T_23_logFC,D_11_T_29_adj.ChiSq.pval,D_11_T_29_ChiSq.pval,D_11_T_29_FC,D_11_T_29_logFC,D_13_T_23_adj.ChiSq.pval,D_13_T_23_ChiSq.pval,D_13_T_23_FC,D_13_T_23_logFC,D_13_T_29_adj.ChiSq.pval,D_13_T_29_ChiSq.pval,D_13_T_29_FC,D_13_T_29_logFC,Entry,Entry_name,perc_ident_match,align_len,num_mismatch,num_gaps,querStart,querEnd,subjStart,subjEnd,evalue,bitscore,Entry.1,Entry_name.1,Protein_names,Gene_names,Organism,Protein_length,Pathway,Protein_fams
CHOYP_BRAFLDRAFT_263599.1.1.m.59011,GO:0007165,GO:0007265,signal transduction,NA,0.0343027134421844,NA,0.986700297417779,0.78648860739411,-0.0830871183026951,-0.125143428803039,0.999430996321945,0.997455128399536,0.00100903707768701,0.00145499883755296,0.982201279174495,0.773793036052357,-0.087928707256613,-0.132781496739217,0.983850626304441,0.980139382900803,0.00800628606276686,0.011504635706185,0.996246021668058,0.983211469848604,-0.00663164921649904,-0.00959931237138356,0.938232478990227,0.860215726070856,0.0588681404421328,0.0825229434619894,0.995145092771847,0.736475234343569,0.109506439299347,0.149918040602321,0.977637038443834,0.450697588974761,0.255891171571349,0.328711453849952,0.963868455966786,0.574737904594616,0.189007617536582,0.24975795793222,0.966102556326282,0.479413621278488,0.240847509373837,0.311325830224439,0.924704430723309,0.392874565398331,0.304919230769231,0.383960512561567,0.975610914628898,0.668031907212835,0.138529685651725,0.187171908324945,Q60631,GRB2_MOUSE,55.300,217,86,2,1,213,1,210,3.83e-85,254,Q60631,GRB2_MOUSE,Growth factor receptor-bound protein 2 (Adapter protein GRB2) (SH2/SH3 adapter GRB2),Grb2,Mus musculus (Mouse),217,,GRB2/sem-5/DRK family
CHOYP_BRAFLDRAFT_263599.1.1.m.59011,GO:0007165,GO:0008286,signal transduction,NA,0.0343027134421844,NA,0.986700297417779,0.78648860739411,-0.0830871183026951,-0.125143428803039,0.999430996321945,0.997455128399536,0.00100903707768701,0.00145499883755296,0.982201279174495,0.773793036052357,-0.087928707256613,-0.132781496739217,0.983850626304441,0.980139382900803,0.00800628606276686,0.011504635706185,0.996246021668058,0.983211469848604,-0.00663164921649904,-0.00959931237138356,0.938232478990227,0.860215726070856,0.0588681404421328,0.0825229434619894,0.995145092771847,0.736475234343569,0.109506439299347,0.149918040602321,0.977637038443834,0.450697588974761,0.255891171571349,0.328711453849952,0.963868455966786,0.574737904594616,0.189007617536582,0.24975795793222,0.966102556326282,0.479413621278488,0.240847509373837,0.311325830224439,0.924704430723309,0.392874565398331,0.304919230769231,0.383960512561567,0.975610914628898,0.668031907212835,0.138529685651725,0.187171908324945,Q60631,GRB2_MOUSE,55.300,217,86,2,1,213,1,210,3.83e-85,254,Q60631,GRB2_MOUSE,Growth factor receptor-bound protein 2 (Adapter protein GRB2) (SH2/SH3 adapter GRB2),Grb2,Mus musculus (Mouse),217,,GRB2/sem-5/DRK family
CHOYP_BRAFLDRAFT_281651.5.8.m.25278,GO:0009056,GO:0000272,catabolic process,NA,0.0436431976236234,0.0356441591732006,0.986700297417779,0.897816066666964,0.0219462458545812,0.0313193128327107,0.00930853257839525,0.000203657068859647,-0.543657644861643,-1.13181153202591,2.1960235208213e-05,2.26422643917197e-07,-0.703506236105091,-1.75392633376702,2.21707005271609e-11,8.08437464211826e-14,-0.953188562566745,-4.41699512337922,2.74996593448139e-12,9.6817611172487e-15,-0.956174925700728,-4.51209965290057,2.63025151536625e-11,1.19060800393795e-13,-0.982698232999312,-5.8529368043433,3.53906837854057e-12,1.60199247614058e-14,-0.955501078637727,-4.4900858236768,2.38012255227894e-12,1.34673098016538e-14,-0.969218353637957,-5.02178579323418,2.08906119025468e-12,9.19365543303328e-15,-0.984104176236142,-5.97520840706805,2.16048980798846e-12,8.69303078783236e-15,-0.984132384790616,-5.97777087219555,1.16891827773732e-10,5.5851747207366e-13,-0.98172382029735,-5.77389165658017,1.01158415794548e-13,4.96061639128302e-16,-0.972094860645791,-5.16332533875919,Q6RY07,CHIA_RAT,44.124,485,250,7,7,489,6,471,9.95e-133,399,Q6RY07,CHIA_RAT,Acidic mammalian chitinase (AMCase) (EC 3.2.1.14),Chia,Rattus norvegicus (Rat),473,,Glycosyl hydrolase 18 family, Chitinase class II subfamily
CHOYP_BRAFLDRAFT_281651.5.8.m.25278,GO:0005975,GO:0000272,carbohydrate metabolic process,NA,0.0436431976236234,0.0356441591732006,0.986700297417779,0.897816066666964,0.0219462458545812,0.0313193128327107,0.00930853257839525,0.000203657068859647,-0.543657644861643,-1.13181153202591,2.1960235208213e-05,2.26422643917197e-07,-0.703506236105091,-1.75392633376702,2.21707005271609e-11,8.08437464211826e-14,-0.953188562566745,-4.41699512337922,2.74996593448139e-12,9.6817611172487e-15,-0.956174925700728,-4.51209965290057,2.63025151536625e-11,1.19060800393795e-13,-0.982698232999312,-5.8529368043433,3.53906837854057e-12,1.60199247614058e-14,-0.955501078637727,-4.4900858236768,2.38012255227894e-12,1.34673098016538e-14,-0.969218353637957,-5.02178579323418,2.08906119025468e-12,9.19365543303328e-15,-0.984104176236142,-5.97520840706805,2.16048980798846e-12,8.69303078783236e-15,-0.984132384790616,-5.97777087219555,1.16891827773732e-10,5.5851747207366e-13,-0.98172382029735,-5.77389165658017,1.01158415794548e-13,4.96061639128302e-16,-0.972094860645791,-5.16332533875919,Q6RY07,CHIA_RAT,44.124,485,250,7,7,489,6,471,9.95e-133,399,Q6RY07,CHIA_RAT,Acidic mammalian chitinase (AMCase) (EC 3.2.1.14),Chia,Rattus norvegicus (Rat),473,,Glycosyl hydrolase 18 family, Chitinase class II subfamily
CHOYP_BRAFLDRAFT_281651.5.8.m.25278,GO:0008219,GO:0006915,cell death,NA,0.0436431976236234,0.0356441591732006,0.986700297417779,0.897816066666964,0.0219462458545812,0.0313193128327107,0.00930853257839525,0.000203657068859647,-0.543657644861643,-1.13181153202591,2.1960235208213e-05,2.26422643917197e-07,-0.703506236105091,-1.75392633376702,2.21707005271609e-11,8.08437464211826e-14,-0.953188562566745,-4.41699512337922,2.74996593448139e-12,9.6817611172487e-15,-0.956174925700728,-4.51209965290057,2.63025151536625e-11,1.19060800393795e-13,-0.982698232999312,-5.8529368043433,3.53906837854057e-12,1.60199247614058e-14,-0.955501078637727,-4.4900858236768,2.38012255227894e-12,1.34673098016538e-14,-0.969218353637957,-5.02178579323418,2.08906119025468e-12,9.19365543303328e-15,-0.984104176236142,-5.97520840706805,2.16048980798846e-12,8.69303078783236e-15,-0.984132384790616,-5.97777087219555,1.16891827773732e-10,5.5851747207366e-13,-0.98172382029735,-5.77389165658017,1.01158415794548e-13,4.96061639128302e-16,-0.972094860645791,-5.16332533875919,Q6RY07,CHIA_RAT,44.124,485,250,7,7,489,6,471,9.95e-133,399,Q6RY07,CHIA_RAT,Acidic mammalian chitinase (AMCase) (EC 3.2.1.14),Chia,Rattus norvegicus (Rat),473,,Glycosyl hydrolase 18 family, Chitinase class II subfamily
CHOYP_BRAFLDRAFT_281651.5.8.m.25278,GO:0002376,GO:0002376,immune system process,NA,0.0436431976236234,0.0356441591732006,0.986700297417779,0.897816066666964,0.0219462458545812,0.0313193128327107,0.00930853257839525,0.000203657068859647,-0.543657644861643,-1.13181153202591,2.1960235208213e-05,2.26422643917197e-07,-0.703506236105091,-1.75392633376702,2.21707005271609e-11,8.08437464211826e-14,-0.953188562566745,-4.41699512337922,2.74996593448139e-12,9.6817611172487e-15,-0.956174925700728,-4.51209965290057,2.63025151536625e-11,1.19060800393795e-13,-0.982698232999312,-5.8529368043433,3.53906837854057e-12,1.60199247614058e-14,-0.955501078637727,-4.4900858236768,2.38012255227894e-12,1.34673098016538e-14,-0.969218353637957,-5.02178579323418,2.08906119025468e-12,9.19365543303328e-15,-0.984104176236142,-5.97520840706805,2.16048980798846e-12,8.69303078783236e-15,-0.984132384790616,-5.97777087219555,1.16891827773732e-10,5.5851747207366e-13,-0.98172382029735,-5.77389165658017,1.01158415794548e-13,4.96061639128302e-16,-0.972094860645791,-5.16332533875919,Q6RY07,CHIA_RAT,44.124,485,250,7,7,489,6,471,9.95e-133,399,Q6RY07,CHIA_RAT,Acidic mammalian chitinase (AMCase) (EC 3.2.1.14),Chia,Rattus norvegicus (Rat),473,,Glycosyl hydrolase 18 family, Chitinase class II subfamily
CHOYP_BRAFLDRAFT_281651.5.8.m.25278,GO:0009056,GO:0006032,catabolic process,NA,0.0436431976236234,0.0356441591732006,0.986700297417779,0.897816066666964,0.0219462458545812,0.0313193128327107,0.00930853257839525,0.000203657068859647,-0.543657644861643,-1.13181153202591,2.1960235208213e-05,2.26422643917197e-07,-0.703506236105091,-1.75392633376702,2.21707005271609e-11,8.08437464211826e-14,-0.953188562566745,-4.41699512337922,2.74996593448139e-12,9.6817611172487e-15,-0.956174925700728,-4.51209965290057,2.63025151536625e-11,1.19060800393795e-13,-0.982698232999312,-5.8529368043433,3.53906837854057e-12,1.60199247614058e-14,-0.955501078637727,-4.4900858236768,2.38012255227894e-12,1.34673098016538e-14,-0.969218353637957,-5.02178579323418,2.08906119025468e-12,9.19365543303328e-15,-0.984104176236142,-5.97520840706805,2.16048980798846e-12,8.69303078783236e-15,-0.984132384790616,-5.97777087219555,1.16891827773732e-10,5.5851747207366e-13,-0.98172382029735,-5.77389165658017,1.01158415794548e-13,4.96061639128302e-16,-0.972094860645791,-5.16332533875919,Q6RY07,CHIA_RAT,44.124,485,250,7,7,489,6,471,9.95e-133,399,Q6RY07,CHIA_RAT,Acidic mammalian chitinase (AMCase) (EC 3.2.1.14),Chia,Rattus norvegicus (Rat),473,,Glycosyl hydrolase 18 family, Chitinase class II subfamily
CHOYP_BRAFLDRAFT_74063.1.5.m.2740,GO:0048646,GO:0001756,anatomical structure formation invo...,NA,0.0278012718043007,NA,0.986700297417779,0.874799815800354,0.045602408953067,0.0643343700606742,0.999430996321945,0.997212184447164,0.00100903707768701,0.00145499883755384,0.982201279174495,0.427732646710663,0.240096933116008,0.310452894370279,0.973152018906767,0.366535129039339,0.282113258588607,0.358523711556378,0.779891385507429,0.127600294553629,0.490052526175251,0.575363188349773,0.536853403110482,0.0702033873047783,0.617715214564369,0.693957655544337,0.938528178219925,0.220677441628475,0.386883049124184,0.471846135489684,0.0552157063287405,0.00347137597942541,1.04954462027269,1.03530339897264,0.0715957906732041,0.00432113410324883,1.0267175298919,1.0191450297908,0.017104485726975,0.000801431502479696,1.24791215466275,1.16858565810836,0.410744333725446,0.0432274372433007,0.708822802197802,0.773002803307467,0.425267321767052,0.0577503718733076,0.620823510823637,0.696727006388079,Q7T3Q2,CRIM1_DANRE,28.099,242,133,15,104,335,666,876,1.36e-04,47.4,Q7T3Q2,CRIM1_DANRE,Cysteine-rich motor neuron 1 protein (CRIM-1),crim1,Danio rerio (Zebrafish) (Brachydanio rerio),1027,,
CHOYP_BRAFLDRAFT_74063.1.5.m.2740,GO:0048856,GO:0001568,anatomical structure development,NA,0.0278012718043007,NA,0.986700297417779,0.874799815800354,0.045602408953067,0.0643343700606742,0.999430996321945,0.997212184447164,0.00100903707768701,0.00145499883755384,0.982201279174495,0.427732646710663,0.240096933116008,0.310452894370279,0.973152018906767,0.366535129039339,0.282113258588607,0.358523711556378,0.779891385507429,0.127600294553629,0.490052526175251,0.575363188349773,0.536853403110482,0.0702033873047783,0.617715214564369,0.693957655544337,0.938528178219925,0.220677441628475,0.386883049124184,0.471846135489684,0.0552157063287405,0.00347137597942541,1.04954462027269,1.03530339897264,0.0715957906732041,0.00432113410324883,1.0267175298919,1.0191450297908,0.017104485726975,0.000801431502479696,1.24791215466275,1.16858565810836,0.410744333725446,0.0432274372433007,0.708822802197802,0.773002803307467,0.425267321767052,0.0577503718733076,0.620823510823637,0.696727006388079,Q7T3Q2,CRIM1_DANRE,28.099,242,133,15,104,335,666,876,1.36e-04,47.4,Q7T3Q2,CRIM1_DANRE,Cysteine-rich motor neuron 1 protein (CRIM-1),crim1,Danio rerio (Zebrafish) (Brachydanio rerio),1027,,
CHOYP_BRAFLDRAFT_99083.1.1.m.11705,GO:0048856,GO:0007286,anatomical structure development,NA,NA,0.0324323203697256,0.986700297417779,0.0970677967179136,-0.299777572284824,-0.514114823701807,0.165698415592311,0.00665806206460598,-0.470054039194166,-0.916082840970473,0.116474213040144,0.00560915674517479,-0.47289997529794,-0.923851335209331,0.560065526810232,0.0692533758601231,-0.334237334282589,-0.586920124821533,0.102319293688055,0.00600818686688315,-0.474099108408735,-0.927137152179411,0.341267618509308,0.0319683610951131,-0.400205410642801,-0.737459586923364,0.10945715134804,0.00736320583065527,-0.466012943652721,-0.905123322955641,0.236823418556011,0.0240009650894184,-0.404888170333838,-0.748767298827764,0.33203315484924,0.0345267721690333,-0.385361481130822,-0.702189912661637,0.698613948338407,0.134926098519621,-0.28066811050792,-0.475270531666366,0.0958229377620623,0.00537369926340749,-0.512635207929326,-1.03692606241396,0.324961909334098,0.0368559841845035,-0.367483507971264,-0.660824998230004,Q9DAK2,PACRG_MOUSE,81.532,222,39,1,22,243,22,241,4.64e-136,385,Q9DAK2,PACRG_MOUSE,Parkin coregulated gene protein homolog (Hypertension-related protein 1-like protein) (PARK2 coregulated gene protein),Pacrg,Mus musculus (Mouse),241,,
CHOYP_BRAFLDRAFT_99083.1.1.m.11705,GO:0006950,GO:0034620,response to stress,NA,NA,0.0324323203697256,0.986700297417779,0.0970677967179136,-0.299777572284824,-0.514114823701807,0.165698415592311,0.00665806206460598,-0.470054039194166,-0.916082840970473,0.116474213040144,0.00560915674517479,-0.47289997529794,-0.923851335209331,0.560065526810232,0.0692533758601231,-0.334237334282589,-0.586920124821533,0.102319293688055,0.00600818686688315,-0.474099108408735,-0.927137152179411,0.341267618509308,0.0319683610951131,-0.400205410642801,-0.737459586923364,0.10945715134804,0.00736320583065527,-0.466012943652721,-0.905123322955641,0.236823418556011,0.0240009650894184,-0.404888170333838,-0.748767298827764,0.33203315484924,0.0345267721690333,-0.385361481130822,-0.702189912661637,0.698613948338407,0.134926098519621,-0.28066811050792,-0.475270531666366,0.0958229377620623,0.00537369926340749,-0.512635207929326,-1.03692606241396,0.324961909334098,0.0368559841845035,-0.367483507971264,-0.660824998230004,Q9DAK2,PACRG_MOUSE,81.532,222,39,1,22,243,22,241,4.64e-136,385,Q9DAK2,PACRG_MOUSE,Parkin coregulated gene protein homolog (Hypertension-related protein 1-like protein) (PARK2 coregulated gene protein),Pacrg,Mus musculus (Mouse),241,,
CHOYP_CATA.1.3.m.11120,GO:0009056,GO:0042744,catabolic process,0.0254140198567043,NA,0.0312446456504702,0.986700297417779,0.942376013646726,0.0254946703193542,0.0363199938910772,0.18339663468285,0.00771179473741138,1.18970726860744,1.13073801578252,0.0250159383524108,0.000780077041543805,1.58020168341879,1.36748383940666,7.29921379150871e-05,1.05546282663586e-06,2.64739116667449,1.86686493067462,0.0034935742977785,0.000104548055183111,1.91801953042653,1.54498953930625,0.000361507827397579,8.04562875007815e-06,2.38249544863459,1.75808799296405,0.000667183660690307,1.61909275132943e-05,2.21504706842424,1.68483985882388,1.83828278102217e-05,3.76763602799716e-07,2.79383791412178,1.92365804314373,2.09763588877611e-06,2.74304202731944e-08,3.1885495617766,2.06645074456916,0.000612977270317766,1.6494044492393e-05,2.23699350271436,1.69465446977595,0.0148218517633792,0.00055168851835717,1.71858173076923,1.44285420161514,0.00908097724585842,0.000449045431505374,1.66842895074623,1.41599059882083,Q9PWF7,CATA_RUGRU,66.794,262,86,1,44,305,238,498,1.95e-124,369,Q9PWF7,CATA_RUGRU,Catalase (EC 1.11.1.6),cat,Rugosa rugosa (Japanese wrinkled frog) (Glandirana rugosa),528,,Catalase family
CHOYP_CATA.1.3.m.11120,GO:0006950,GO:0006979,response to stress,0.0254140198567043,NA,0.0312446456504702,0.986700297417779,0.942376013646726,0.0254946703193542,0.0363199938910772,0.18339663468285,0.00771179473741138,1.18970726860744,1.13073801578252,0.0250159383524108,0.000780077041543805,1.58020168341879,1.36748383940666,7.29921379150871e-05,1.05546282663586e-06,2.64739116667449,1.86686493067462,0.0034935742977785,0.000104548055183111,1.91801953042653,1.54498953930625,0.000361507827397579,8.04562875007815e-06,2.38249544863459,1.75808799296405,0.000667183660690307,1.61909275132943e-05,2.21504706842424,1.68483985882388,1.83828278102217e-05,3.76763602799716e-07,2.79383791412178,1.92365804314373,2.09763588877611e-06,2.74304202731944e-08,3.1885495617766,2.06645074456916,0.000612977270317766,1.6494044492393e-05,2.23699350271436,1.69465446977595,0.0148218517633792,0.00055168851835717,1.71858173076923,1.44285420161514,0.00908097724585842,0.000449045431505374,1.66842895074623,1.41599059882083,Q9PWF7,CATA_RUGRU,66.794,262,86,1,44,305,238,498,1.95e-124,369,Q9PWF7,CATA_RUGRU,Catalase (EC 1.11.1.6),cat,Rugosa rugosa (Japanese wrinkled frog) (Glandirana rugosa),528,,Catalase family
CHOYP_CATA.3.3.m.21642,GO:0006950,GO:0006979,response to stress,-0.0335221517396252,0.0253710612418019,NA,0.986700297417779,0.868211561195926,0.0490994069763213,0.0691513863584499,0.0292393515470697,0.000797804512223578,1.26315086643651,1.17833276092163,0.00136095374392836,2.58398108051278e-05,1.67151316867628,1.41765712864755,1.49462225120231e-07,1.31552316841647e-09,2.78290688591061,1.91949526571103,0.000149334552379314,2.77901593765101e-06,1.93691512405557,1.55430157282194,1.39011231055599e-06,1.380848390971e-08,2.58071351840335,1.84024709779499,2.44812418875612e-05,3.97092946497598e-07,2.15748868101,1.65877756223769,1.19701035730616e-05,2.29247231993083e-07,2.23073453556398,1.69186221146383,2.96891664522888e-06,4.03172384866993e-08,2.43073344190397,1.77851703700529,0.00117026642555874,3.39911409913328e-05,1.67403811093795,1.41902002716252,0.000140283538625308,2.5576654219376e-06,2.02589966555184,1.59736415067076,0.00244994686405096,9.3340110625857e-05,1.51631560959258,1.33131288399702,Q9PWF7,CATA_RUGRU,69.293,495,149,2,4,496,5,498,0.0,731,Q9PWF7,CATA_RUGRU,Catalase (EC 1.11.1.6),cat,Rugosa rugosa (Japanese wrinkled frog) (Glandirana rugosa),528,,Catalase family
CHOYP_CATA.3.3.m.21642,GO:0009056,GO:0042744,catabolic process,-0.0335221517396252,0.0253710612418019,NA,0.986700297417779,0.868211561195926,0.0490994069763213,0.0691513863584499,0.0292393515470697,0.000797804512223578,1.26315086643651,1.17833276092163,0.00136095374392836,2.58398108051278e-05,1.67151316867628,1.41765712864755,1.49462225120231e-07,1.31552316841647e-09,2.78290688591061,1.91949526571103,0.000149334552379314,2.77901593765101e-06,1.93691512405557,1.55430157282194,1.39011231055599e-06,1.380848390971e-08,2.58071351840335,1.84024709779499,2.44812418875612e-05,3.97092946497598e-07,2.15748868101,1.65877756223769,1.19701035730616e-05,2.29247231993083e-07,2.23073453556398,1.69186221146383,2.96891664522888e-06,4.03172384866993e-08,2.43073344190397,1.77851703700529,0.00117026642555874,3.39911409913328e-05,1.67403811093795,1.41902002716252,0.000140283538625308,2.5576654219376e-06,2.02589966555184,1.59736415067076,0.00244994686405096,9.3340110625857e-05,1.51631560959258,1.33131288399702,Q9PWF7,CATA_RUGRU,69.293,495,149,2,4,496,5,498,0.0,731,Q9PWF7,CATA_RUGRU,Catalase (EC 1.11.1.6),cat,Rugosa rugosa (Japanese wrinkled frog) (Glandirana rugosa),528,,Catalase family
CHOYP_CDPK5.1.1.m.6214,GO:0007165,GO:0019722,signal transduction,NA,0.0991477419642564,0.27857255994514,0.986700297417779,0.134715847459947,0.346750866630068,0.429482993547158,0.00114066064076712,1.74978747860668e-05,1.16497303367965,1.11434905524349,1.23961688041726e-07,6.39058117655069e-10,1.83557048172363,1.50363901677463,0.00773382958787818,0.000245055332094216,0.974063718115577,0.981168557335227,1.41793387577891e-07,9.98419427179916e-10,1.81839392547877,1.49487327048941,0.256803489198848,0.0205688196428601,0.586934163970121,0.666242277332514,0.078145674130382,0.00461819022271841,0.712346090250578,0.775974321030305,5.35715455811779e-08,5.52353418541002e-10,1.8719991908027,1.5220553426759,1.35023545672874e-06,1.68079102497353e-08,1.66458366720672,1.41391013404339,3.91051932384143e-08,3.49109608943469e-10,1.910784855154,1.54140820948026,0.00647686841949559,0.000204412671104413,1.02313059033989,1.01658944691304,2.27684834620469e-05,4.83826694968681e-07,1.40503363829531,1.26605707256598,P04630,CALL_CAEEL,35.606,132,78,2,71,195,25,156,2.53e-19,83.6,P04630,CALL_CAEEL,Calmodulin-like protein,cal-1 cmd-1 C13C12.1,Caenorhabditis elegans,161,,Calmodulin family
CHOYP_CHER.1.1.m.63350,GO:0048856,GO:0030708,anatomical structure development,NA,NA,0.029622501372732,0.986700297417779,0.366329081028753,0.0892649271291293,0.123354883872874,0.999430996321945,0.167386081890712,0.139243618388415,0.18807628915218,0.982201279174495,0.477321601250499,0.0697979072779576,0.0973382866218415,0.973152018906767,0.608350788568348,-0.0500993394496232,-0.0741514488385224,0.996246021668058,0.360488936173321,-0.0870471823751635,-0.131387792769425,0.513387385581045,0.0615521588582915,-0.182038367700786,-0.289894921879066,0.840071508134975,0.166747712694084,-0.130646469639905,-0.201985113730531,0.977637038443834,0.696223360918487,-0.0381468408203555,-0.0561114323818837,0.989941359823309,0.988447672369784,-0.0014394900342122,-0.00207824129670886,0.834644398390533,0.186510982190456,0.135516768412497,0.183349010780098,0.924704430723309,0.731913538357069,0.0356501831501833,0.050536778836376,0.0238570651822792,0.00139188711738684,0.332802608203409,0.414463129074233,Q9VEN1,FLNA_DROME,43.401,841,463,8,23,854,1372,2208,0.0,696,Q9VEN1,FLNA_DROME,Filamin-A (FLN-A) (Actin-binding protein 280) (ABP-280) (Filamin-1) (Filamin1),cher cheerio sko CG3937,Drosophila melanogaster (Fruit fly),2210,,Filamin family
